amount0,amount1,amountUSD,sender,timestamp,token0_name,token0_symbol,token1_name,token1_symbol,price
-315.847783175414238575,0.011722582535331707,21.32466017017080165856337589521637,0x1111111254eeb25477b68fb85ed929f73a960582,1743286331,Pirate Nation Token,PIRATE,Wrapped Ether,WETH,21.32466017017080165856337589521637
-144.335241,0.0795,144.477219447967975709344031376123,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743286307,USD Coin,USDC,Wrapped Ether,WETH,144.477219447967975709344031376123
-634785.90451263,0.24604598291699968,447.5845622009264549477401044400816,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,1743286307,DENT,DENT,Wrapped Ether,WETH,447.5845622009264549477401044400816
-10,0.005511221206915518,10.01275717214587594651415677050422,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1743286307,USD Coin,USDC,Wrapped Ether,WETH,10.01275717214587594651415677050422
1.60990756134137307,-2923.62809,2926.113040017557729102816259021709,0x1111111254eeb25477b68fb85ed929f73a960582,1743286307,Wrapped Ether,WETH,Tether USD,USDT,2926.113040017557729102816259021709
-134.713600884765838239,0.080359581993414362,146.1828715866702247746551429425307,0xeff6cb8b614999d130e537751ee99724d01aa167,1743286307,API3,API3,Wrapped Ether,WETH,146.1828715866702247746551429425307
-2730.845308,1.503906244920868864,2733.307653063805383909857645667,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,1743286295,USD Coin,USDC,Wrapped Ether,WETH,2733.307653063805383909857645667
-0.275041920819552615,499.648619,499.9899823093158873587389655229999,0x97a406d88af404d802690a78b3422b245170e2da,1743286295,Wrapped Ether,WETH,Tether USD,USDT,499.9899823093158873587389655229999
1.602638137177662968,-89.954220587053927137,0,0x53e13979a739676402507c8550739b53171608e9,1743286295,Wrapped XRP,WXRP,Hyper-Dex Exchange,HYDX,0
7.174404266418571968,-413.056954027802318749,0,0x53e13979a739676402507c8550739b53171608e9,1743286295,Wrapped XRP,WXRP,Hyper-Dex Exchange,HYDX,0
-15.067678,0.008296639382518548,15.08008637567085376176394935811214,0x53e13979a739676402507c8550739b53171608e9,1743286295,USD Coin,USDC,Wrapped Ether,WETH,15.08008637567085376176394935811214
-24.894279,0.013707379268895221,24.91475079008181021944640011002647,0x53e13979a739676402507c8550739b53171608e9,1743286295,USD Coin,USDC,Wrapped Ether,WETH,24.91475079008181021944640011002647
208.47542310525,-0.012072720797918118,21.96159997756606404032953400615477,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743286295,Layer3,L3,Wrapped Ether,WETH,21.96159997756606404032953400615477
-16121878.629179953567440415,0.42538975302254592,773.8305015757344269690774199249815,0x1f2f10d1c40777ae1da742455c65828ff36df387,1743286295,STARS,STARS,Wrapped Ether,WETH,773.8305015757344269690774199249815
-5.095311391358239645,0.000923544761588263,1.680028964048905589133796835691669,0x828ae1566824a9835acb6f565e1e9ea22bfb883a,1743286295,Arbitrum,ARB,Wrapped Ether,WETH,1.680028964048905589133796835691669
-5441619.88083713,2.130461361766749241,0,0x828ae1566824a9835acb6f565e1e9ea22bfb883a,1743286295,HYBX,HYBX,Wrapped XRP,WXRP,0
-1.766174,5.095311391358239645,1.766174,0x828ae1566824a9835acb6f565e1e9ea22bfb883a,1743286295,USD Coin,USDC,Arbitrum,ARB,1.766174
1.766174,-0.000972305417109505,1.767451965611635554182601917027347,0x828ae1566824a9835acb6f565e1e9ea22bfb883a,1743286295,USD Coin,USDC,Wrapped Ether,WETH,1.767451965611635554182601917027347
5818931.483286660165366442,-0.153822814892195841,279.8205296579169069496842347030264,0x1f2f10d1c40777ae1da742455c65828ff36df387,1743286295,STARS,STARS,Wrapped Ether,WETH,279.8205296579169069496842347030264
-10303862.572674384746640715,0.27524448,500.699822929358302660906391376721,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1743286295,STARS,STARS,Wrapped Ether,WETH,500.699822929358302660906391376721
13050,-0.309428513270341834,562.8843194375950865600145147338515,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286283,HarryPotterObamaSonic10Inu,BITCOIN,Wrapped Ether,WETH,562.8843194375950865600145147338515
-1364.693305065819734555,0.404544687334984801,735.911046483618883857485430081492,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743286283,Safe Token,SAFE,Wrapped Ether,WETH,735.911046483618883857485430081492
-4679.060228226369240199,0.00297375,5.4095766005413778054254544227609,0x1111111254eeb25477b68fb85ed929f73a960582,1743286283,Flockerz,FLOCK,Wrapped Ether,WETH,5.4095766005413778054254544227609
-6.620741792200792699,0.001200000000000001,2.182931288995261463165076367781718,0x85cd07ea01423b1e937929b44e4ad8c40bbb5e71,1743286283,Arbitrum,ARB,Wrapped Ether,WETH,2.182931288995261463165076367781718
-22486.253423323603904842,0.665,1209.707755984873052747516499751492,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286283,MeTeorite,MTT,Wrapped Ether,WETH,1209.707755984873052747516499751492
-547.580108,547.85891,547.719509,0x1111111254eeb25477b68fb85ed929f73a960582,1743286283,USD Coin,USDC,Tether USD,USDT,547.719509
386.756326442433249279,-0.076898109262802615,139.8860739786233564209741533567954,0x92d09da0d0e4178558b1fbcb8cc7fa17846d0467,1743286283,ORA Coin,ORA,Wrapped Ether,WETH,139.8860739786233564209741533567954
-1190.957363,0.655723930544113792,1191.895466886541844375517885959368,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743286283,USD Coin,USDC,Wrapped Ether,WETH,1191.895466886541844375517885959368
-96.536295489560315471,0.002726424005750277,4.959663557683392802895522990153822,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743286283,Dragon,DRGN,Wrapped Ether,WETH,4.959663557683392802895522990153822
-6256.697888763904568866,0.243521635242895337,442.9924975991724723819187477568227,0x1111111254eeb25477b68fb85ed929f73a960582,1743286283,Singularity Finance,SFI,Wrapped Ether,WETH,442.9924975991724723819187477568227
3686.980171,-2.029880433261897384,3689.777381619437406359480622764565,0x97a406d88af404d802690a78b3422b245170e2da,1743286283,USD Coin,USDC,Wrapped Ether,WETH,3689.777381619437406359480622764565
-41053372141013364.624238371219196518,0.012488248522,22.71749036951883842907037739427395,0xe592427a0aece92de3edee1f18e0157c05861564,1743286283,Sora Token,XOR,Wrapped Ether,WETH,22.71749036951883842907037739427395
-9897.205888254350304098,1716.204353,1716.204353,0xe592427a0aece92de3edee1f18e0157c05861564,1743286271,ZNDToken,ZND,Tether USD,USDT,1716.204353
84.440402,-0.046506876230562535,84.5207490321353652397774149297389,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,1743286271,USD Coin,USDC,Wrapped Ether,WETH,84.5207490321353652397774149297389
3132.906487,-1.725859842130406297,3136.217180919534639184250657877738,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743286271,USD Coin,USDC,Wrapped Ether,WETH,3136.217180919534639184250657877738
16495.343147090583840162,-2825.420709,2825.420709,0xe592427a0aece92de3edee1f18e0157c05861564,1743286271,ZNDToken,ZND,Tether USD,USDT,2825.420709
14,-0.000509248242088488,0.9263782679339942866412563820390415,0x1111111254eeb25477b68fb85ed929f73a960582,1743286271,Pirate Nation Token,PIRATE,Wrapped Ether,WETH,0.9263782679339942866412563820390415
235.696626,-0.129815981941864714,235.9230499968917038474871021663705,0x1111111254eeb25477b68fb85ed929f73a960582,1743286271,USD Coin,USDC,Wrapped Ether,WETH,235.9230499968917038474871021663705
-117068.68577246937123344,0.052245925171632,95.0410539830504364264113124382567,0xe592427a0aece92de3edee1f18e0157c05861564,1743286271,Myria,MYRIA,Wrapped Ether,WETH,95.0410539830504364264113124382567
-1.785900626414892912,3243.649481,3246.195917530497090438911499834287,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,1743286271,Wrapped Ether,WETH,Tether USD,USDT,3246.195917530497090438911499834287
-6598.137258836233536064,1126.217924,1126.217924,0xe592427a0aece92de3edee1f18e0157c05861564,1743286271,ZNDToken,ZND,Tether USD,USDT,1126.217924
1496.574802,-0.824187879622210179,1497.931363682492147982907466082703,0x111111125421ca6dc452d289314280a0f8842a65,1743286271,USD Coin,USDC,Wrapped Ether,WETH,1497.931363682492147982907466082703
0.824187879622210179,-14628.159896400326252077,1499.287925364984295965814932165405,0x111111125421ca6dc452d289314280a0f8842a65,1743286271,Wrapped Ether,WETH,AxonDAO Governance Token,AXGT,1499.287925364984295965814932165405
-4441.17959951181230476,0.2,363.8218814992099406759448119553358,0x111111125421ca6dc452d289314280a0f8842a65,1743286259,Alvara,ALVA,Wrapped Ether,WETH,363.8218814992099406759448119553358
-279.688502530405977497,0.384633971163480084,699.691275386050922966959821172838,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743286259,Pendle,PENDLE,Wrapped Ether,WETH,699.691275386050922966959821172838
-1,0.000551122105987236,1.001275703840207993365014631554527,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1743286259,USD Coin,USDC,Wrapped Ether,WETH,1.001275703840207993365014631554527
0.079492169434487727,-1634.779018615121248257,144.6049532405465614807362932336144,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,1743286259,Wrapped Ether,WETH,Graph Token,GRT,144.6049532405465614807362932336144
-2118.893652,0.182812528016299276,332.5559895225851625954720823353021,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743286259,PowerLedger,POWR,Wrapped Ether,WETH,332.5559895225851625954720823353021
-8842.899934,4.875737458006778278,8856.208487211782404268632133201945,0x0000000000000dededdd16227aa3d836c5753194,1743286259,USD Coin,USDC,Wrapped Ether,WETH,8856.208487211782404268632133201945
49.47,-0.027257040018549424,49.52676895911977915452113907968004,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743286259,USD Coin,USDC,Wrapped Ether,WETH,49.52676895911977915452113907968004
-1858.634309554796354712,0.375812969573322954,683.646231231947656321149479464013,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1743286247,ENA,ENA,Wrapped Ether,WETH,683.646231231947656321149479464013
10,-0.375812969573322954,683.646231231947656321149479464013,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1743286247,Quant,QNT,Wrapped Ether,WETH,683.646231231947656321149479464013
2.250242,-4391.118672212831019767,4093.444311957671618004609713114229,0xe592427a0aece92de3edee1f18e0157c05861564,1743286247,Wrapped Ether,WETH,Eigen,EIGEN,4093.444311957671618004609713114229
-2.72257,4942.660467,4947.661374863150722684673529921095,0xe592427a0aece92de3edee1f18e0157c05861564,1743286247,Wrapped Ether,WETH,Tether USD,USDT,4947.661374863150722684673529921095
595.970352,-0.328380528360889511,596.665808122353514781766495991685,0x111111125421ca6dc452d289314280a0f8842a65,1743286247,USD Coin,USDC,Wrapped Ether,WETH,596.665808122353514781766495991685
4.8,-4.795847,4.795847,0x6140b987d6b51fd75b66c3b07733beb5167c42fc,1743286247,Resolv USD,USR,USD Coin,USDC,4.795847
7817.044,-43750.677062735912392084,7817.044,0xe592427a0aece92de3edee1f18e0157c05861564,1743286247,USD Coin,USDC,SEI,SEI,7817.044
-1338.68571644151302954,0.148860029443627678,270.3014928927683428844553611620038,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743286247,Matic Token,MATIC,Wrapped Ether,WETH,270.3014928927683428844553611620038
111,-0.211685910435829148,385.0805762203025029327674199726763,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286235,Render Token,RNDR,Wrapped Ether,WETH,385.0805762203025029327674199726763
-0.062216179063007995,112.950211,113.064233313188549620352351937065,0x97a406d88af404d802690a78b3422b245170e2da,1743286235,Wrapped Ether,WETH,Tether USD,USDT,113.064233313188549620352351937065
-29403.969051,16.204021844985012826,29440.45733246737427603799306848514,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743286235,USD Coin,USDC,Wrapped Ether,WETH,29440.45733246737427603799306848514
5.224446442951715346,-9483.524497,9493.691279917107428662138058164835,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743286235,Wrapped Ether,WETH,Tether USD,USDT,9493.691279917107428662138058164835
1.461262249218446581,-2652.684045,2655.442546430698061761787324080341,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743286235,Wrapped Ether,WETH,Tether USD,USDT,2655.442546430698061761787324080341
-4139.02199,2.280603163333784898,4143.848343334391257978500148348933,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743286235,USD Coin,USDC,Wrapped Ether,WETH,4143.848343334391257978500148348933
-455.550191537558188952,0.250983630736705185,456.0588793870855873249345777125312,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743286235,Dai Stablecoin,DAI,Wrapped Ether,WETH,456.0588793870855873249345777125312
-11159020388003887.09558039161151325,0.003271555641230415,5.951329159640463250729612626910695,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743286235,Sora Token,XOR,Wrapped Ether,WETH,5.951329159640463250729612626910695
5.024405346261027496,-9118.950129,9129.45542341737833574801838550091,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743286235,Wrapped Ether,WETH,Tether USD,USDT,9129.45542341737833574801838550091
1.417139969458238524,-2571.883271,2574.910454681824658334283922220571,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,1743286235,Wrapped Ether,WETH,Tether USD,USDT,2574.910454681824658334283922220571
87424.87000000000688128,-0.045491145610652495,82.7535310621540508432172268817708,0x6aa7a8539543210563af6cf575cc5079b194d0c8,1743286235,MAZZE,MAZZE,Wrapped Ether,WETH,82.7535310621540508432172268817708
33.934644152497177592,-0.009993772602275829,18.17980093420370353537550675231671,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743286235,Safe Token,SAFE,Wrapped Ether,WETH,18.17980093420370353537550675231671
-0.114462935882759192,208,208.1105031857143103905616833664212,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286223,Wrapped Ether,WETH,Tether USD,USDT,208.1105031857143103905616833664212
-260.808407580575687764,0.114462935882759192,208.2210063714286207811233667328423,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286223,Edge,EDGE,Wrapped Ether,WETH,208.2210063714286207811233667328423
-3634.5,649.742867705388562172,0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1743286223,Telcoin,TEL,Gamertag Token,GMRT,0
1.1019253390486528,-2000.877081,2002.701855141433361109876686014781,0xe22d09c86155423d58352e2298865f527595e171,1743286223,Wrapped Ether,WETH,Tether USD,USDT,2002.701855141433361109876686014781
-7489.092716,4.126741032105032228,7498.0503377481060458120269197681,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743286223,USD Coin,USDC,Wrapped Ether,WETH,7498.0503377481060458120269197681
5.585561959370770441,-10140.699935,10150.73395101675676671531661469155,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743286223,Wrapped Ether,WETH,Tether USD,USDT,10150.73395101675676671531661469155
-16972.578125101065513595,142130832.712528559104956149,0,0xe592427a0aece92de3edee1f18e0157c05861564,1743286223,VOLT.WIN,VOLT,TITAN X,TITANX,0
0.02427293,-1998.450439,1999.484849909121777444247271248157,0xe22d09c86155423d58352e2298865f527595e171,1743286223,Wrapped BTC,WBTC,USD Coin,USDC,1999.484849909121777444247271248157
0.002720834307955146,-4.942664,4.946084431444769102811222794445498,0xe592427a0aece92de3edee1f18e0157c05861564,1743286211,Wrapped Ether,WETH,Tether USD,USDT,4.946084431444769102811222794445498
5000000000,-0.016689396859734898,30.35989757789875261436265528343079,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743286211,Black Agnus,FTW,Wrapped Ether,WETH,30.35989757789875261436265528343079
-17608.739495580288600732,0.02949048,53.64651340295909315412857046148855,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1743286211,Pepe Unchained,PEPU,Wrapped Ether,WETH,53.64651340295909315412857046148855
-0.204976569793908676,372.542718,372.709122962158326854024937644717,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286211,Wrapped Ether,WETH,Tether USD,USDT,372.709122962158326854024937644717
-5012500000,0.204976569793908676,372.875527924316653708049875289434,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286211,XEN Crypto,XEN,Wrapped Ether,WETH,372.875527924316653708049875289434
-100.768335,0.05551,100.8736467997309514966470017835795,0x1111111254eeb25477b68fb85ed929f73a960582,1743286211,USD Coin,USDC,Wrapped Ether,WETH,100.8736467997309514966470017835795
1.6523199449132536,-3001.107468,3003.432019988656165098383366250229,0xe22d09c86155423d58352e2298865f527595e171,1743286211,Wrapped Ether,WETH,Tether USD,USDT,3003.432019988656165098383366250229
-506.338252856908695388,0.69602455172011995,1266.147259815439064856955331548548,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743286211,Pendle,PENDLE,Wrapped Ether,WETH,1266.147259815439064856955331548548
500,-0.27523664130740982,500.343266146963448695641530924994,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286211,USD Coin,USDC,Wrapped Ether,WETH,500.343266146963448695641530924994
0.27523664130740982,-1542.453759278671052002,500.6865322939268973912830618499875,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286211,Wrapped Ether,WETH,ANyONe Protocol,ANYONE,500.6865322939268973912830618499875
-0.033199981888274432,11.620076624782216518,60.3945162420996015761077541497197,0x81463b0f960f247f704377661ec81c1fd65b5128,1743286199,Wrapped Ether,WETH,Wrapped Ampleforth,WAMPL,60.3945162420996015761077541497197
-0.064262940554952704,22.486679642718100837,116.9015459156593483375843805568424,0x81463b0f960f247f704377661ec81c1fd65b5128,1743286199,Wrapped Ether,WETH,Wrapped Ampleforth,WAMPL,116.9015459156593483375843805568424
-0.123334590109581312,43.136495715142375026,224.3595472627817473251739597088087,0x81463b0f960f247f704377661ec81c1fd65b5128,1743286199,Wrapped Ether,WETH,Wrapped Ampleforth,WAMPL,224.3595472627817473251739597088087
-0.177721284237459456,62.11133899716725991,323.2950856288528136466654491257149,0x81463b0f960f247f704377661ec81c1fd65b5128,1743286199,Wrapped Ether,WETH,Wrapped Ampleforth,WAMPL,323.2950856288528136466654491257149
-65.137609795272850234,62.689,62.689,0x6a000f20005980200259b80c5102003040001068,1743286187,USD0 Liquid Bond,USD0++,Tether USD,USDT,62.689
38150395.982726196,-0.013572210455216129,24.68938349235189116416724503215708,0x828ae1566824a9835acb6f565e1e9ea22bfb883a,1743286187,Uno,UNO,Wrapped Ether,WETH,24.68938349235189116416724503215708
1.01868340830704128,-1989.646374085139236062,1853.100156969833669767968414809124,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743286187,Wrapped Ether,WETH,Eigen,EIGEN,1853.100156969833669767968414809124
-441.31974637,0.109025565960265496,198.3298164544145637703984788503129,0xdef1c0ded9bec7f1a1670819833240f027b25eff,1743286175,Movement,MOVE,Wrapped Ether,WETH,198.3298164544145637703984788503129
1916.450538465473455744,-0.012712786535873302,23.12599433056650810883537169253594,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286175,Swell Governance Token,SWELL,Wrapped Ether,WETH,23.12599433056650810883537169253594
-2.203183049135275026,4002.222612,4005.030689045101571303394359988628,0xe22d09c86155423d58352e2298865f527595e171,1743286175,Wrapped Ether,WETH,Tether USD,USDT,4005.030689045101571303394359988628
-0.575924373012931852,2148.009284184905556256,1047.671472147250937966529288744792,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743286175,Wrapped Ether,WETH,Curve DAO Token,CRV,1047.671472147250937966529288744792
-1.1951654625,0.00004635458013688,0.084324215970770034090240166341132,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286175,Singularity Finance,SFI,Wrapped Ether,WETH,0.084324215970770034090240166341132
5000000000,-0.018129601997034771,32.97979336125555717892461060184236,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743286175,Black Agnus,FTW,Wrapped Ether,WETH,32.97979336125555717892461060184236
-0.420132123023610811,1565.76693348605755392,764.2677762043817522727685853920925,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743286163,Wrapped Ether,WETH,Curve DAO Token,CRV,764.2677762043817522727685853920925
1876.032843,-1.033310187368086597,1877.870381422934951547976080669297,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743286163,USD Coin,USDC,Wrapped Ether,WETH,1877.870381422934951547976080669297
2093.39,-0.093516967223230932,170.1179240061587469019703090717798,0x111111125421ca6dc452d289314280a0f8842a65,1743286163,Alvara,ALVA,Wrapped Ether,WETH,170.1179240061587469019703090717798
0.093516967223230932,-169.807867,169.9628955030793734509851545358899,0x111111125421ca6dc452d289314280a0f8842a65,1743286163,Wrapped Ether,WETH,Tether USD,USDT,169.9628955030793734509851545358899
-0.059119292145967475,107.369763,107.4572158004606638518214067497927,0xe592427a0aece92de3edee1f18e0157c05861564,1743286163,Wrapped Ether,WETH,Tether USD,USDT,107.4572158004606638518214067497927
-0.328147594299708065,1389.68376217,596.9375308827822275170358924973605,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743286163,Wrapped Ether,WETH,SPX6900,SPX,596.9375308827822275170358924973605
-57.72906,0.031799967262756842,57.7883957691421996305828054815512,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743286163,USD Coin,USDC,Wrapped Ether,WETH,57.7883957691421996305828054815512
0.070204483776120008,-4924897.22,127.7098839979358157788938737936068,0x17ae7649db068e56602d410472facb2e00471194,1743286163,Wrapped Ether,WETH,Wall Street Pepe,WEPE,127.7098839979358157788938737936068
-967.352136803500055525,967.657443,967.657443,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286151,USDe,USDe,Tether USD,USDT,967.657443
0.059521347776436312,-4178977.567349886136228479,108.2760531958374373250058764899128,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,1743286151,Wrapped Ether,WETH,Wall Street Pepe,WEPE,108.2760531958374373250058764899128
-0.059521347776436312,108.100696,108.1883745979187186625029382449564,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,1743286151,Wrapped Ether,WETH,Tether USD,USDT,108.1883745979187186625029382449564
0.021058542666953778,-1479286.7300000007,38.30786719746581873537943543350947,0x17ae7649db068e56602d410472facb2e00471194,1743286139,Wrapped Ether,WETH,Wall Street Pepe,WEPE,38.30786719746581873537943543350947
-0.274792881280153164,499.053082,499.4661823458425159640969531730884,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,1743286139,Wrapped Ether,WETH,Tether USD,USDT,499.4661823458425159640969531730884
-7.266568670491290639,0.274792881280153164,499.8792826916850319281939063461767,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,1743286139,Quant,QNT,Wrapped Ether,WETH,499.8792826916850319281939063461767
-272.942300752912273228,0.375030955774185008,682.2236598205378460970724359236815,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743286139,Pendle,PENDLE,Wrapped Ether,WETH,682.2236598205378460970724359236815
2.313918082325815296,-4202.334346,4205.806321241080725024034813193163,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743286127,Wrapped Ether,WETH,Tether USD,USDT,4205.806321241080725024034813193163
-5.021875534401054923,0.189719394454654449,345.1210030292115608828443095388717,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743286127,Quant,QNT,Wrapped Ether,WETH,345.1210030292115608828443095388717
-324.621376757007708333,0.445891916809275884,811.1277500868056292679685078560905,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1743286127,Pendle,PENDLE,Wrapped Ether,WETH,811.1277500868056292679685078560905
201,-201.062119,201.0310595,0xe592427a0aece92de3edee1f18e0157c05861564,1743286127,USD Coin,USDC,Tether USD,USDT,201.0310595
-120613.463246315522297548,0.151454569687276614,275.5129656305318483382005424567841,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,1743286127,KIP Protocol,KIP,Wrapped Ether,WETH,275.5129656305318483382005424567841
-44.509454,0.02452306159,44.55983617878458284960506401058475,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743286127,USD Coin,USDC,Wrapped Ether,WETH,44.55983617878458284960506401058475
-2588.096249,1.42573151281698461,2590.831437476891338953467074339516,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,1743286127,USD Coin,USDC,Wrapped Ether,WETH,2590.831437476891338953467074339516
10.120970067996264448,-18379.203031,18395.19525971354628851282721776663,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1743286127,Wrapped Ether,WETH,Tether USD,USDT,18395.19525971354628851282721776663
-502144315.261229863449180235,395704488.037424243,0,0xa3144e7fcced79ce6ff6e14ae9d8df229417a7a2,1743286127,X28,X28,TITAN X,TITANX,0
-65685.998563073730980108,0.081838421844164608,148.8733311339794017832704232025349,0x1f2f10d1c40777ae1da742455c65828ff36df387,1743286127,KIP Protocol,KIP,Wrapped Ether,WETH,148.8733311339794017832704232025349
-59.455365163813796345,0.90544,0.90544,0x0d0e364aa7852291883c162b22d6d81f6355428f,1743286127,Gravity,G,USD Coin,USDC,0.90544
65685.990710456794758167,-0.082178145167343616,149.4913262229104892471104153109628,0x1f2f10d1c40777ae1da742455c65828ff36df387,1743286127,KIP Protocol,KIP,Wrapped Ether,WETH,149.4913262229104892471104153109628
-87653.166818,48.288808254681435889,87747.98108119267616325564135192215,0x5dc62cea20b0e7c3607adcc61a885ff9369dbc60,1743286127,USD Coin,USDC,Wrapped Ether,WETH,87747.98108119267616325564135192215
6160.79,-0.277179587110176348,504.220970120959134881052115209026,0x111111125421ca6dc452d289314280a0f8842a65,1743286115,Alvara,ALVA,Wrapped Ether,WETH,504.220970120959134881052115209026
0.277179587110176348,-503.519126,503.870048060479567440526057604513,0x111111125421ca6dc452d289314280a0f8842a65,1743286115,Wrapped Ether,WETH,Tether USD,USDT,503.870048060479567440526057604513
372987.53456152797,-0.467940081860169818,851.2358521561322623567792916898935,0x111111125421ca6dc452d289314280a0f8842a65,1743286115,KIP Protocol,KIP,Wrapped Ether,WETH,851.2358521561322623567792916898935
-413.928085,0.2279875,414.3315467667521222183716144682728,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1743286115,USD Coin,USDC,Wrapped Ether,WETH,414.3315467667521222183716144682728
-2914.734760219322115547,0.017208244538791512,31.30374009821733884709808462033406,0x6719c6ebf80d6499ca9ce170cda72beb3f1d1a54,1743286115,Non-Playable Coin,NPC,Wrapped Ether,WETH,31.30374009821733884709808462033406
0.045195768927296772,-3116745.387999997,82.21620751901184366287308455541625,0x17ae7649db068e56602d410472facb2e00471194,1743286115,Wrapped Ether,WETH,Wall Street Pepe,WEPE,82.21620751901184366287308455541625
-35088.975455,19.324997678093303808,35121.66427650811681462864358500154,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,1743286115,USD Coin,USDC,Wrapped Ether,WETH,35121.66427650811681462864358500154
7.570861016071946611,-13752.115201,13762.18317340766685104164899456987,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,1743286115,Wrapped Ether,WETH,Tether USD,USDT,13762.18317340766685104164899456987
-3271.872584,1.801809299740033024,3274.783586925006641166309377708234,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,1743286115,USD Coin,USDC,Wrapped Ether,WETH,3274.783586925006641166309377708234
-23379.460529006145071774,0.5,909.556463695387344562187025465312,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,1743286115,GoraToken,GORA,Wrapped Ether,WETH,909.556463695387344562187025465312
-0.000096082305332655,6760.536057340343958547,0.1747845637241402787279064447062704,0xb7f764e44fc01c0b79ea4dee48d1d7664aeeb502,1743286115,Wrapped Ether,WETH,Wall Street Pepe,WEPE,0.1747845637241402787279064447062704
0.001573455002301609,-108534.720801036054500578,2.862292335354538074175145513767906,0xb7f764e44fc01c0b79ea4dee48d1d7664aeeb502,1743286115,Wrapped Ether,WETH,Wall Street Pepe,WEPE,2.862292335354538074175145513767906
